,238pu,239pu,240pu,241pu,242pu,241am,Frac_BOC,Frac_EOC
383,0.05475688120871434,0.5621823465094088,0.29301990183662674,0.01602568780805099,0.045744625381761064,0.02827055725543793,0.07807,0.0619939943080353
384,0.025101681390218494,0.5315255574267864,0.21659810350292977,0.12071208916204065,0.057227047334008935,0.04883552118401586,0.07806999999999999,0.06018586291879711
385,0.07134456516404697,0.7039425004288313,0.15441000413430572,0.03333054286134684,0.022500575492827714,0.014471811918641313,0.07807000000000001,0.06075924975602114
386,0.03310393387974073,0.39186487798546826,0.23314734532396278,0.1701587039810285,0.10550686793672145,0.06621827089307847,0.07806999999999997,0.06037250891688983
387,0.0141186553071882,0.5602995385732469,0.21536909587391082,0.0359470957897295,0.16969569423424127,0.004569920221683322,0.07807,0.06009518938745271
388,0.051026977955865846,0.33387038768280636,0.24333575258430892,0.11200442221537263,0.19549497052422066,0.06426748903742563,0.07807,0.06137269377277874
389,0.06515191339546146,0.6728177325898453,0.11105723158245706,0.08978417667136901,0.04591377932107461,0.01527516643979246,0.07807000000000001,0.059679975998580444
390,0.05507290334938003,0.5991970362057994,0.20693115829757616,0.06428425856422329,0.06431526303106495,0.010199380551956159,0.07807,0.060498584370298016
391,0.07439387114066878,0.38913847101153876,0.19319850072666328,0.13595064004841123,0.1926166027709428,0.014701914301774982,0.07807000000000001,0.06038657657535537
392,0.05287850776418854,0.7573213266968065,0.13892261691333993,0.0005691962451236453,0.021935428416059614,0.02837292396448176,0.07807,0.060666906734185996
393,0.031618491100521506,0.6800573166281908,0.11673765085203214,0.08319626087846198,0.021562183063296027,0.06682809747749759,0.07806999999999997,0.05981395822962204
394,0.005696667714171475,0.6391132410724527,0.10540649425631417,0.05450545634336692,0.17582846962975482,0.019449670983939932,0.07807000000000001,0.0587841967002919
395,0.060897961859198234,0.48743883703125274,0.26845766450229047,0.07613694863703985,0.046127681633052135,0.060940906337166416,0.07807,0.06160948112160903
396,0.04566573483971518,0.5441746747467346,0.27597954282289483,0.06185439803876188,0.0511055579037332,0.021220091648160383,0.07807,0.06126628521444781
397,0.01197656102474207,0.5428526837294224,0.13503279681118482,0.19833840528021143,0.06853453564116885,0.043265017513270464,0.07807,0.058993076168916456
398,0.06019468931869832,0.3053613721413018,0.29205057017379493,0.19378317695495395,0.1218150537508422,0.02679513766040868,0.07806999999999999,0.06081873385426996
399,0.009744974489170957,0.5504312159502385,0.11958836003926854,0.13663097342066877,0.1631801840242902,0.020424292076362864,0.07807000000000001,0.05885269073264963
400,0.04812856118874828,0.4686538373189466,0.16488116499348895,0.18599175914216962,0.09977709636447704,0.03256758099216946,0.07806999999999999,0.05958491602801764
401,0.020124724726169076,0.7548591589317426,0.12053815459192165,0.04852591506380795,0.0384092409918868,0.01754280569447187,0.07807,0.05944957963200393
402,0.03269665964159922,0.4742279256625645,0.29587576419647793,0.1049744725995714,0.08261308952699858,0.009612088372788348,0.07806999999999999,0.060890101432859244
403,0.07010472829008162,0.6787632924929599,0.13469307845373688,0.010778168594831437,0.10167136708667651,0.003989365081713538,0.07807,0.06009601723540304
404,0.06426587807540095,0.46404284755027925,0.1791908063116325,0.16108134823397915,0.09607963830006759,0.0353394815286407,0.07806999999999997,0.05998941254576653
405,0.018047311916250343,0.6666459224318111,0.13622115114214467,0.100844108424638,0.01464962709609357,0.06359187898906239,0.07806999999999999,0.05980893065141637
406,0.03690266470640576,0.4697372251461913,0.24777950733696955,0.13709274411033287,0.09182689962495039,0.016660959075150104,0.07807,0.060333257248376744
407,0.05655379599088051,0.40614631321194583,0.2954857061552818,0.16702678512664898,0.031180632646768333,0.043606766868474575,0.07806999999999999,0.06121750996343998
408,0.07004204312462772,0.5579392940728781,0.20167149493367553,0.04221273318277172,0.06008713907639352,0.06804729560965356,0.07806999999999999,0.06120276570298717
409,0.019032995827003667,0.5317261356742169,0.21169451810655018,0.1904130833001794,0.040501948052419266,0.006631319039630517,0.07807000000000001,0.05975384891149783
410,0.032108984534270926,0.5101107498298605,0.22031591373434795,0.03436329727070042,0.17535766919190351,0.02774338543891656,0.07807000000000003,0.06064661673837626
411,0.0284989026963415,0.46375472154589414,0.25959547631133406,0.1356034678872354,0.09398608905215906,0.01856134250703562,0.07807000000000001,0.06038123744916891
412,0.05236497445421289,0.6473909914045033,0.10032814477064261,0.1666995667921546,0.018331159379181238,0.014885163199305456,0.07807,0.0593130103170977
413,0.05987345497834079,0.5174461470372979,0.2537517678856053,0.06792131891869696,0.03715982892937182,0.06384748225068729,0.07806999999999999,0.061573951499785076
414,0.04939475950506454,0.5646760661456319,0.21813436413970094,0.01589156976167839,0.0852678261152205,0.06663541433270362,0.07806999999999999,0.06124278891594521
415,0.016807714605421447,0.46473642012760813,0.2957174017114784,0.1082244168560637,0.08864653974292104,0.025867506956507347,0.07806999999999999,0.06083029710543604
416,0.025127086086182554,0.6224997413942768,0.1852315886662221,0.0040794470526615495,0.1532850954445069,0.009777041356150065,0.07807,0.060037878338885145
417,0.03280091468964157,0.5341784555734499,0.16408271750089107,0.12324505264291151,0.0893911192201904,0.05630174037291568,0.07806999999999997,0.05968794431784198
418,0.033199694439988256,0.5220905880737788,0.2281409939671467,0.13444878198472016,0.04141988413130144,0.04070005740306459,0.07807000000000001,0.060374165602556054
419,0.043230981085637776,0.5255139166102386,0.28598446983685266,0.028219998623394034,0.06381119210983605,0.05323944173404079,0.07807,0.06184712444452619
420,0.004242105202833835,0.6738221946068003,0.18313516342757183,0.07084043723073676,0.011880657131158372,0.05607944240089888,0.07806999999999999,0.06031639463556934
421,0.046731374279968665,0.5448571277732815,0.1420901684212622,0.09838659863966541,0.11545938511701256,0.05247534576880973,0.07806999999999997,0.05972641162273231
422,0.020194752814391898,0.6630453478114855,0.22427684631508849,0.08053786395836778,0.007031456206759007,0.004913732893907337,0.07806999999999999,0.060701257751715525
423,0.05640394021786068,0.5674188504222396,0.29253763528698395,0.06939837079632095,0.012950278786792882,0.0012909244898019765,0.07807000000000001,0.06176574388687292
424,0.020398864421644677,0.6333315908070651,0.13969137188594727,0.05403819992283436,0.10840141788871191,0.044138555073796645,0.07806999999999999,0.05942871997711022
425,0.04907391358741423,0.4369955364405849,0.20953902349578,0.1735701538665921,0.07567009699334026,0.055151275616288506,0.07807,0.06017357252861458
426,0.006808702771837321,0.7526059985537131,0.20024766466124086,0.007429879204870548,0.012323856882184285,0.020583897926153682,0.07807000000000001,0.06078059084691044
427,0.0020279352013535365,0.5012888339955264,0.22262291153368366,0.1291209897432119,0.10274799352190156,0.042191336004322844,0.07807,0.05985333028948343
428,0.017013459075138165,0.5679881688030182,0.13737897428049461,0.06973597981144285,0.18266063527169235,0.025222782758213866,0.07806999999999999,0.059317602878789795
429,0.0021713907403923447,0.6569911131921934,0.1196380797439428,0.03189670860879932,0.15559571746078993,0.03370699025388231,0.07806999999999999,0.058976401442309416
430,0.02308671700650857,0.6151512612178628,0.1613215504001655,0.13285768271498505,0.024420090881095025,0.04316269777938297,0.07807,0.05973304386174778
431,0.0647048837198927,0.390587003831438,0.2064290850442505,0.13132225312522203,0.17740887009395703,0.029547904185239768,0.07806999999999999,0.06051979348531419
432,0.05863835183494005,0.3549527735642301,0.2895743985912841,0.10732001408826637,0.18706322516681803,0.002451236754461448,0.07806999999999997,0.061087903835337125
433,0.028940581164745436,0.616546182622589,0.1589247476700428,0.01706806110147353,0.15938055309164362,0.01913987434950565,0.07807,0.05981238891556697
434,0.04753544075293257,0.670490040258567,0.16207642917043186,0.0011226852626795582,0.08800723506295736,0.030768169492431583,0.07807000000000001,0.060291997611132776
435,0.016763796274711824,0.622464964126949,0.276313510306369,0.008061500650384001,0.06876340430714273,0.007632824334443499,0.07806999999999999,0.06105571618218566
436,0.04681430185966761,0.5507850888813763,0.25181977950424356,0.062232944710779975,0.01952020876034038,0.06882767628359204,0.07806999999999999,0.061653270346764634
437,0.05785038065163819,0.4545378065540621,0.10296790124836255,0.1927113641101611,0.16444575137491674,0.027486796060859246,0.07807,0.05928455857536681
438,0.01945651949062251,0.7714301515338301,0.1646925413215302,0.026976055819664776,0.004672621216161278,0.012772110618191146,0.07807,0.06053811145969615
439,0.04146501578612063,0.5067267852330221,0.10595718276637482,0.15220418194738683,0.18450861579622213,0.009138218470873568,0.07807,0.05912578806837811
440,0.010063661921685802,0.5406016499129733,0.1510348840440533,0.1807898522954587,0.07067871464181116,0.04683123718401762,0.07807,0.059138017002892874
441,0.009053914657336725,0.5800018719897775,0.2899034711426975,0.005072556253694137,0.11283119498611055,0.003136990970383511,0.07807000000000001,0.060995936059529264
442,0.003602248083937432,0.41258376931825036,0.26318200392853563,0.08876989548819887,0.19315148805915772,0.03871059512192001,0.07806999999999999,0.06082840739514616
443,0.07346719384734919,0.6808575051673927,0.10998915831246987,0.015700234328281683,0.09099759451010873,0.028988313834397813,0.07807,0.06003299096001404
444,0.06666290955287442,0.45874276713456336,0.22010144818400001,0.036158309116454596,0.1664761206303374,0.05185844538177017,0.07807,0.06136187513718293
445,0.06282458533652353,0.4290155181954438,0.2813607064704835,0.15624862114973426,0.00426215581035665,0.06628841303745837,0.07806999999999999,0.06163028168594781
446,0.05258017471251797,0.5062225502670752,0.2992390178636384,0.09564133669641825,0.03416577302946575,0.012151147430884291,0.07806999999999999,0.0614326893998329
447,0.013671991407133214,0.47867620426453183,0.13742129789640528,0.17320107194662154,0.17401685867491995,0.02301257581038801,0.07807000000000001,0.05915273871944967
448,0.025704884318812505,0.47289082091701307,0.2359508223218981,0.10869124875969313,0.11229369111033437,0.044468532572248885,0.07806999999999999,0.060389872977371646
449,0.05526642708122209,0.5845461358299733,0.13261755958472468,0.14303530739488007,0.043972801385603846,0.040561768723596056,0.07807,0.059637673522360844
450,0.07209840242616973,0.5127281130374309,0.15375952362040438,0.08472300724306457,0.16832492476610408,0.008366028906826367,0.07806999999999999,0.06007216730277422
451,0.038029339584420216,0.6546044901375585,0.1027447985955729,0.0790724532943268,0.11759358767463278,0.00795533071348895,0.07806999999999997,0.05902662852959947
452,0.02098159292261209,0.37392249533157246,0.2690855032008099,0.13627723042907322,0.14434796030815328,0.05538521780777896,0.07807000000000001,0.060840537967729716
453,0.050459924695254454,0.5375887562857419,0.21685201853851865,0.09594138431778704,0.08853945522682925,0.01061846093586863,0.07807,0.06031526155899575
454,0.0067134510930458744,0.5702445428272365,0.1967360397249004,0.024264151469758313,0.18643964706473132,0.015602167820327573,0.07807,0.05995146509340097
455,0.017141239035114716,0.4268267650318843,0.2799371255470217,0.19678133325526048,0.030679766828981214,0.048633770301737475,0.07806999999999999,0.06057322098530887
456,0.07303152147923803,0.49252504809075237,0.18226035996564385,0.08638909073280808,0.15942896286871985,0.006365016862837571,0.07807000000000001,0.06029927365468825
457,0.04201499539390863,0.37847624427445103,0.26608455809733417,0.19397968132104254,0.055813514905752454,0.06363100600751122,0.07807,0.060686765725051245
458,0.06257617426676154,0.5849061179971718,0.2722203044523001,0.021650454417384696,0.027079557981665756,0.0315673908847161,0.07807,0.062007817083783175
459,0.03918619895319846,0.5456142961926943,0.18274171761206556,0.15763116234186875,0.021717319240829553,0.05310930565934324,0.07807000000000003,0.06008329073320695
460,0.014604892281116777,0.6552273500579106,0.19432147418597356,0.05932658229213831,0.032085133724605995,0.04443456745825487,0.07807,0.06029392335528636
461,0.07342058471541332,0.6554006281107638,0.13141917985766535,0.05242747233866739,0.08468625747084692,0.002645877506643412,0.07806999999999996,0.05993373123621758
462,0.031208790356451827,0.4711276796179407,0.21463684238361994,0.14652291667229786,0.11730531758590917,0.01919845338378037,0.07807,0.059927510146861464
463,0.04569860037677681,0.5641479970073836,0.282492767812663,0.01151243535704525,0.04989870995537771,0.046249489490753616,0.07806999999999999,0.06196297243535512
464,0.032766622777373966,0.7213602169744491,0.13289818519525265,0.024985354370489023,0.047721658971106674,0.040267961711328425,0.07807000000000003,0.059914262315382154
465,0.049888483150788386,0.4560515121192481,0.17994421347203948,0.08550704842877968,0.17144960162912112,0.057159141200023335,0.07806999999999999,0.060461027554696
466,0.003963051989549763,0.601212752314148,0.1253381078502757,0.09505641346232135,0.1276692341672272,0.046760440216477996,0.07807000000000001,0.05893406846068547
467,0.021004847751608883,0.39374490334763246,0.25054667940594466,0.10221364327385901,0.16354716067677794,0.06894276554417701,0.07807,0.06100028068066583
468,0.04107030739885732,0.46569913173167715,0.2166293047237289,0.18493351076713443,0.06554915988240793,0.02611858549619443,0.07806999999999999,0.05998357852876287
469,0.02604741670544567,0.547217194845857,0.1787961056095101,0.09678540035410195,0.09947070041708592,0.051683182067999475,0.07807,0.05982521811215505
470,0.061669913250836914,0.47708502693542226,0.1484118575989476,0.08512074769827109,0.17420348281514578,0.05350897170137636,0.07806999999999999,0.060253031203303206
471,0.03243337305541479,0.4693300541970191,0.20976602354508064,0.14785943566377593,0.11435350598692326,0.02625760755178625,0.07807,0.05992832044627892
472,0.027721792622174207,0.4759723323957263,0.24370159903108138,0.0428059811541251,0.18073321327114322,0.029065081525749895,0.07806999999999999,0.06088436586810883
473,0.009374847568563315,0.5966733878752521,0.14970833361939834,0.026710719573564485,0.15215630670229083,0.06537640466093081,0.07807000000000001,0.059707954312834814
474,0.04152956620042468,0.6915410011312532,0.1969165708449851,0.045354272538930526,0.023533470188729533,0.0011251190956770474,0.07807,0.06063340041261202
475,0.021532997378594623,0.5419898998149008,0.23948092487487016,0.10422506144804812,0.0866992923489942,0.006071824134592131,0.07807,0.0601354086588406
476,0.015197080120342616,0.6942464225455518,0.10227325781818819,0.08811017387526483,0.057513378768005476,0.04265968687264695,0.07806999999999999,0.05898408533141571
477,0.05935032616862651,0.6591707410708362,0.17856726694928338,0.038387254984180504,0.0017598356459558077,0.06276457518111761,0.07806999999999999,0.061441462963625085
478,0.03382724735777027,0.35124365408670244,0.27968207357009267,0.17968479187294517,0.13880679373830485,0.01675543937418455,0.07807000000000001,0.060533029332670255
479,0.062369459054313243,0.5618426191087701,0.20134746568671402,0.11084907015958652,0.017641355527440037,0.04595003046317594,0.07807,0.06082158964695587
480,0.02391055527510401,0.43610188196126426,0.2932252016615565,0.04161716120713718,0.14776611499281608,0.05737908490212181,0.07807000000000001,0.06176715947782418
481,0.05023509543569039,0.5129729070640879,0.23400771665397965,0.07837458543736435,0.11319791079532592,0.011211784613551769,0.07806999999999999,0.060549593161890305
482,0.041886751412931356,0.5848093468330406,0.1714369589993795,0.11576113699191896,0.07369279382567998,0.012413011937049339,0.07807,0.05971000296727393
483,0.06372013722380084,0.5501958927671542,0.19700479518821537,0.07177651437055536,0.09078985594660155,0.02651280450367271,0.07807,0.06049471661653717
484,0.06790985369493212,0.3562388857163035,0.298222849632485,0.1977540185064557,0.0348259215909521,0.04504847085887155,0.07806999999999999,0.061163624662703774
485,0.01922235269610134,0.6643586685609468,0.1734359645176838,0.0059064772896080375,0.07094229863090168,0.06613423830475812,0.07807,0.06036571900815199
486,0.03220559872097402,0.4319660399729182,0.256059025854565,0.15717884330315746,0.09313524704875191,0.029455245099633327,0.07806999999999997,0.06037772210261238
487,0.012111457276194134,0.5076256855980859,0.19202543497656308,0.10352284910874618,0.13604933766368402,0.048665235376726776,0.07806999999999997,0.059795276704893166
488,0.020509850169276277,0.5015905318069707,0.13578616850204278,0.16754593271841928,0.13372679339776108,0.040840723405529834,0.07807,0.05914761957327037
489,0.03462852028180579,0.6093254258589592,0.15665411646537666,0.11463211775853367,0.04176620813912779,0.04299361149619693,0.07807,0.059759892073882596
490,0.04348277450515947,0.5506468864642083,0.2558044253634402,0.07142305570791158,0.023785289465693773,0.05485756849358648,0.07806999999999999,0.06141956450306653
491,0.0018335705329382106,0.5513876834096252,0.23741209954915368,0.1436084250081426,0.016018548031280184,0.049739673468860206,0.07806999999999999,0.060340319289785574
492,0.04428170160685282,0.36106934612093056,0.29968579158684544,0.1884722847026866,0.0740077732540042,0.03248310272868022,0.07806999999999999,0.06082991302403142
493,0.048855781930939424,0.5314581187996185,0.1904628912947881,0.0639784337820164,0.16508236510213145,0.000162409090506173,0.07806999999999997,0.06013466565311247
494,0.05551699408271203,0.38846867073734037,0.20621751166104654,0.12478278592837799,0.17355215311903624,0.05146188447148688,0.07806999999999999,0.06063746491258881
495,0.06697954081462769,0.4513351731685267,0.21851789781051922,0.02195266539233477,0.19609438529322365,0.04512033752076794,0.07807,0.06149655235495524
496,0.006144990333675097,0.4943839849917193,0.16432779979939213,0.15604939723617506,0.17255165839752828,0.006542169241510143,0.07807000000000001,0.0592165186839086
497,0.015564562465909846,0.7344682643141374,0.14314000404200455,0.05563593617148018,0.03954541192409008,0.011645821082377984,0.07806999999999999,0.059540689288099226
498,0.0357957721472901,0.4746420709513997,0.2716458721973393,0.051262224986783574,0.16433582696916346,0.002318232748023719,0.07807,0.06090414224108633
499,0.05975311400025819,0.43259244694095295,0.24877229020315328,0.18296851518194868,0.0652501516532463,0.010663482020440724,0.07807,0.06037936411365116
500,0.015424502128706179,0.598772899568418,0.29228813185123365,0.0042741192881237365,0.0492955638917268,0.039944783271791615,0.07806999999999999,0.061715426911223795
501,0.013467513975015203,0.40932656111097987,0.1870754331242145,0.15520757538356547,0.18839004180634408,0.046532874599880945,0.07807,0.05988572814505032
502,0.007496368436260351,0.5585194765137353,0.20257891492874872,0.15446138454676556,0.03463296396863601,0.042310891605854106,0.07807,0.05979411350488441
503,0.04499616830390697,0.42402267245399045,0.2357167269771575,0.17073628217081419,0.11897889545940424,0.005549254634726472,0.07807000000000001,0.06010751385062223
504,0.005155479614237353,0.4459428281263235,0.298197354896199,0.14057556206972585,0.041386418785544825,0.0687423565079694,0.07806999999999997,0.0610243732166888
505,0.06441439787152088,0.6152791980068889,0.13555468429627532,0.1500886930754093,0.02336805501060623,0.011294971739299225,0.07807000000000001,0.05978789571710483
506,0.0587253746048727,0.4005587671332655,0.2902320743889094,0.05183882545834817,0.14687782062120353,0.051767137793400815,0.07806999999999999,0.061960947813435065
507,0.038964673592594444,0.4955258830635857,0.18092461871128365,0.07730551066395047,0.17274410016428743,0.03453521380429842,0.07807,0.060141912088573043
508,0.01842656301065795,0.708877445789274,0.14041222346227816,0.025455248169829452,0.058609556150503624,0.04821896341745681,0.07807,0.059759159998523485
509,0.015896584535790473,0.6051226438707047,0.21506634508622025,0.01369814302070874,0.11206418167027186,0.03815210181630384,0.07807000000000001,0.06040927556208108
510,0.03943334509212554,0.5860555499045069,0.24722908790427933,0.03801716573124315,0.0862248433743693,0.00304000799347581,0.07807,0.06073248568727063
511,0.0705357504018677,0.5347847217466342,0.20043945901011379,0.018736626074923966,0.11635615485701159,0.05914728790944876,0.07807,0.06121091716724652
512,0.011796789971818168,0.6505157894658462,0.14511572580017057,0.15908271836020016,0.026356978154343225,0.00713199824762152,0.07807,0.05920881627202574
513,0.06929481203171994,0.4066378750822667,0.16456543006905186,0.16687530836589834,0.14109534676213892,0.05153122768892414,0.07807,0.0600907473170948
514,0.019553927931733994,0.5475631661837317,0.10673090619245734,0.15688804463512307,0.161396656034532,0.007867299022421911,0.07807,0.05877662426786047
515,0.04608750838224717,0.5541034239184408,0.17253033279075675,0.03377493356694456,0.1568544939991983,0.036649307342412424,0.07807000000000003,0.06029158588549712
516,0.02923970144954137,0.6676859717089396,0.11339019668806964,0.013122155827852167,0.11013388879835669,0.06642808552724046,0.07806999999999999,0.05962670200990474
517,0.05189288854998115,0.5273991030352255,0.10314749504142784,0.17280320078672196,0.12080042453884574,0.023956888047797782,0.07806999999999999,0.059081309669562036
518,0.06605732409060883,0.5501751222767015,0.24787620557335657,0.02626539711009243,0.07549316133751414,0.03413278961172651,0.07807,0.06143415315580048
519,0.022642598921664148,0.4386974582212704,0.2189603332394602,0.07803025814221513,0.1846556568373757,0.05701369463801453,0.07806999999999997,0.06067153091700667
520,0.06544775952467814,0.3513612292372587,0.2675789766907242,0.13851508788095054,0.12453532596202194,0.05256162070436633,0.07807,0.061148201938283075
521,0.04950617185546246,0.5545831803412241,0.13801093171320952,0.019652205203645547,0.1789750205737057,0.059272490312752446,0.07807,0.06028241227381064
522,0.03904858959973578,0.5462237015426621,0.1348812471968872,0.18472298924945824,0.07853758301012313,0.016585889401133674,0.07806999999999996,0.05913723919610373
523,0.010894796994813723,0.7068118075333021,0.12450894311899609,0.11055048972127444,0.008741683686310986,0.038492278945302626,0.07806999999999999,0.05953420986267246
524,0.05471663155933816,0.427662693134646,0.22376961411464258,0.17646070890221566,0.10452701648473174,0.0128633358044258,0.07807,0.060108756111884744
525,0.03670696716116967,0.4883685873836941,0.2968295942216222,0.04305983505833024,0.1249906238001618,0.010044392375022013,0.07806999999999999,0.061256310104854696
526,0.037101327317341594,0.7217684423776592,0.15303309088408226,0.021220328486012956,0.05460283519526587,0.012273975739638036,0.07807000000000001,0.059994033156116594
527,0.05900234894394311,0.5081245428501728,0.23877079273807883,0.06956362886399876,0.1178354111848062,0.006703275419000435,0.07806999999999999,0.06070615449817342
528,0.05959604326498021,0.35408426082706435,0.29137091003199844,0.1135349535013463,0.17763156426711676,0.0037822681074938286,0.07807,0.061067259603686856
529,0.06987537215181097,0.6517463651499645,0.10458997386437498,0.1407589637566218,0.01063140397200305,0.02239792110522483,0.07806999999999996,0.059810512683746486
530,0.06657314765728302,0.4629913913786171,0.2935573346679376,0.015419898961863179,0.12668275679562785,0.034775470538671326,0.07807,0.0620373476295161
531,0.029874750134774742,0.5160042215300534,0.19935506530041097,0.03341203912475943,0.17913715723811638,0.042216766671884974,0.07806999999999999,0.0605175781523156
532,0.06874615084676948,0.3463462999873832,0.20430669797828363,0.13957484370441986,0.19859708414823427,0.042428923334909587,0.07806999999999999,0.06074818060541989
533,0.028232480771631065,0.5332070468084253,0.2420977937516791,0.08666712371191093,0.1082372517556877,0.0015583032006659045,0.07807,0.06026230507157793
534,0.04155028882209475,0.37281159349706977,0.2823709091230831,0.15370308954748305,0.09370160181602104,0.055862517194248396,0.07806999999999996,0.06097073289757623
535,0.012476375651288637,0.606773053528128,0.2547072030420311,0.09524295907821091,0.022235535824737983,0.008564872875603372,0.07806999999999999,0.0606271625542223
536,0.06719778800481616,0.4297372999679086,0.19825211629771416,0.1339681876359604,0.10371589682888945,0.06712871126471105,0.07807000000000001,0.0605369078870262
537,0.02061533819072047,0.7538308283646283,0.1776149836086313,0.018107883605197085,0.02948169373019299,0.0003492725006298664,0.07806999999999999,0.06024979610441906
538,0.01928403785202313,0.5536672579796539,0.16500649673719997,0.109619840468589,0.08444297945503319,0.06797938750750106,0.07806999999999997,0.05964856128328054
539,0.05504115522377153,0.39122239438996903,0.27271632825465064,0.10033094247399577,0.12518293201176883,0.0555062476458442,0.07807,0.06135116417996255
540,0.024649591221175382,0.4660302694027156,0.25891838848248755,0.1060197722738543,0.07833606278590868,0.06604591583385849,0.07807,0.06083105690049683
541,0.06742431967001725,0.3262352507970992,0.25381008092768015,0.19121061660086952,0.14283141993347276,0.018488312070861216,0.07806999999999999,0.06050333212945231
542,0.002384064773466668,0.5552660913502717,0.27872760163978183,0.03762297298484829,0.10108632768663908,0.024912941564992238,0.07807000000000003,0.06079289342621224
543,0.016431228925610213,0.46483623713443084,0.2773526912891484,0.1493635221520424,0.08102547245943116,0.010990848039337083,0.07806999999999999,0.0603621552681411
544,0.022374258521107752,0.5968040187248836,0.15472478896843977,0.1346719389440458,0.06960159225798515,0.02182340258353786,0.07806999999999999,0.059288294557748575
545,0.06594602021639862,0.5521958759976187,0.14402693568153238,0.04714020730320528,0.18294821733131397,0.007742743469931048,0.07807,0.060081203033783885
546,0.01337804213614909,0.6951434642474534,0.1284047403289003,0.07048503564182523,0.02973293820628843,0.06285577943938349,0.07806999999999999,0.059660271456630956
547,0.021953115414232283,0.52493607184396,0.21782342176940753,0.145405414538851,0.052592603258052706,0.03728937317549638,0.07807000000000003,0.060017248831561336
548,0.07027174453592776,0.5505088551131859,0.18835033047255664,0.003591386886856332,0.12242605427657996,0.06485162871489339,0.07807,0.061232704231104704
549,0.03195329499309595,0.5502225254244982,0.10097476161785514,0.18870081397984267,0.06638132880519107,0.06176727517951681,0.07807,0.058951758620939446
550,0.010145518251240172,0.4789877770434233,0.2952738436486943,0.11361610830065595,0.09207108791587357,0.00990566484011285,0.07806999999999997,0.06060420845573132
551,0.054584476440336704,0.5370560497267777,0.1427782638671977,0.19282250776509793,0.03939948500287328,0.033359217197716784,0.07807000000000001,0.05951598796239077
552,0.027319355507429924,0.792731154457605,0.15604378865026208,0.0014602616611442396,0.00899827626555405,0.013447163458004422,0.07807000000000004,0.060657658202403014
553,0.046479463530956326,0.4056685804318495,0.2966539782430303,0.08891717783405868,0.09448223533954753,0.06779856462055744,0.07807000000000001,0.06170377641257451
554,0.07229277151248277,0.451004259640078,0.21386245451278482,0.16185043335626317,0.05497441967312169,0.04601566130526951,0.07807,0.06050792924734238
555,0.06557205667130457,0.41896189691276947,0.22174589043493761,0.07026931614371734,0.16287933737500457,0.06057150246226638,0.07807,0.06125681012652579
556,0.014913988824895336,0.5480544457977388,0.16912186905627596,0.0971367421231568,0.16063950066816843,0.010133453529764679,0.07807000000000001,0.05940758675896217
557,0.06973885064853749,0.6444456059310242,0.11306921733726102,0.12999265408140412,0.011728571136251132,0.031025100865521925,0.07807,0.05996635221531454
558,0.07312645854151183,0.4015049638634256,0.2619915985322317,0.16464609943909822,0.08906817498749248,0.009662704636240261,0.07806999999999997,0.06063533407541672
559,0.00835026353065973,0.47605874373933943,0.20673237733818178,0.09841540245639346,0.19651195394692197,0.013931258988503545,0.07806999999999999,0.05989936709581584
560,0.022805092942444632,0.396134194288509,0.28355388444410756,0.12774968975043974,0.11616256340699514,0.05359457516750395,0.07806999999999999,0.06094675341576316
561,0.0035489998832470633,0.6824443109168447,0.20520344346844283,0.05029421773784014,0.05327399918660427,0.005235028807021128,0.07807,0.05991420611466663
562,0.03139997991608605,0.39533963660868754,0.2524699841675376,0.08336050006257681,0.183646182748006,0.053783716497105956,0.07807000000000001,0.06117843173594987
563,0.028343100276454168,0.36655565609718876,0.26572677302883607,0.15809936663845112,0.1438476594128247,0.0374274445462452,0.07806999999999997,0.06061569278195709
564,0.07255052212177417,0.33699636501934616,0.27675058296021127,0.13151393382040905,0.1797748583796663,0.002413737698593149,0.07807,0.060929293996650875
565,0.04845156095168444,0.44242052443454577,0.2596886317209706,0.018406837163874968,0.19132171813539375,0.03971072759353049,0.07807,0.06171897855495878
566,0.016634542345872968,0.654187745611248,0.19396993408240445,0.08180802823510011,0.02795788593274015,0.02544186379263411,0.07807000000000001,0.06012579467517589
567,0.013260366205788335,0.5872677701968363,0.19594074231490655,0.03399508334968269,0.12955717883251514,0.03997885910027105,0.07806999999999999,0.060045638744967295
568,0.03967497988063254,0.7187689745089799,0.16816379743241439,0.029196405857958276,0.021022134887656124,0.023173707432358713,0.07807000000000001,0.06056541731556765
569,0.04081330847262218,0.654580089109855,0.17195307553572395,0.0533264091474342,0.06601164387434598,0.013315473860018889,0.07806999999999999,0.060006318820059405
570,0.04867982654815745,0.6342810286950495,0.18029002146220158,0.1234199146517309,0.00022847683668550603,0.013100731806174989,0.07807,0.060507630253891005
571,0.04193627570858139,0.42735931343989925,0.15907713067634216,0.18803208643228458,0.1720820747807994,0.01151311896209313,0.07807,0.05953256772517376
572,0.0719086322426436,0.44148138495851685,0.1035096854820851,0.17701775327851252,0.14902981455015235,0.05705272948808971,0.07806999999999997,0.05960121589393024
573,0.06930114438791524,0.4259503502123635,0.25170982096164324,0.1794542849816334,0.026643174656723844,0.04694122479972095,0.07806999999999997,0.060895449202305614
574,0.03426826270771707,0.43833506518107956,0.14638956995316824,0.1738041608539668,0.14525615541400758,0.06194678589006085,0.07807,0.059569023806620304
