,238pu,239pu,240pu,241pu,242pu,241am,out_238pu,out_239pu,out_240pu,out_241pu,out_242pu,out_241am,Frac_BOC,Frac_EOC
474,0.04152956620042468,0.6915410011312532,0.1969165708449851,0.045354272538930526,0.023533470188729533,0.0011251190956770474,0.04123188874840728,0.47613712779036127,0.2747912086543798,0.15002266265351152,0.04798023070011499,0.009836881453225288,0.07807,0.06063340041261202
475,0.021532997378594623,0.5419898998149008,0.23948092487487016,0.10422506144804812,0.0866992923489942,0.006071824134592131,0.0271759532585648,0.38677481890431314,0.2785887140267268,0.16838769747416468,0.12532200180478198,0.013750814531448628,0.07807,0.0601354086588406
476,0.015197080120342616,0.6942464225455518,0.10227325781818819,0.08811017387526483,0.057513378768005476,0.04265968687264695,0.03874110060429859,0.49669495916005996,0.21160614645873632,0.1403908913308285,0.08788035658279203,0.024686545863284556,0.07806999999999999,0.05898408533141571
477,0.05935032616862651,0.6591707410708362,0.17856726694928338,0.038387254984180504,0.0017598356459558077,0.06276457518111761,0.08465523664453367,0.45951163714149745,0.2529964269373694,0.1395741035618301,0.03504615925040952,0.028216436464360038,0.07806999999999999,0.061441462963625085
478,0.03382724735777027,0.35124365408670244,0.27968207357009267,0.17968479187294517,0.13880679373830485,0.01675543937418455,0.04418689829085542,0.2941640118702566,0.26241873844264213,0.17791465794897687,0.20329475912784875,0.01802093431942023,0.07807000000000001,0.060533029332670255
479,0.062369459054313243,0.5618426191087701,0.20134746568671402,0.11084907015958652,0.017641355527440037,0.04595003046317594,0.08228445012351457,0.4166200207367086,0.25281197227943797,0.16192232744391716,0.06051769408306722,0.025843535333354727,0.07807,0.06082158964695587
480,0.02391055527510401,0.43610188196126426,0.2932252016615565,0.04161716120713718,0.14776611499281608,0.05737908490212181,0.05116572356714632,0.308540858943154,0.28029139916973,0.15301961304455142,0.18405940404047164,0.022923001234946668,0.07807000000000001,0.06176715947782418
481,0.05023509543569039,0.5129729070640879,0.23400771665397965,0.07837458543736435,0.11319791079532592,0.011211784613551769,0.053182330761804036,0.3625677185531058,0.26639905265738495,0.15613499361224623,0.14831525208988994,0.01340065232556886,0.07806999999999999,0.060549593161890305
482,0.041886751412931356,0.5848093468330406,0.1714369589993795,0.11576113699191896,0.07369279382567998,0.012413011937049339,0.048968627574124034,0.4250081322184827,0.24068790042457755,0.1587099278601747,0.11101283676686659,0.01561257515577445,0.07807,0.05971000296727393
483,0.06372013722380084,0.5501958927671542,0.19700479518821537,0.07177651437055536,0.09078985594660155,0.02651280450367271,0.07242933743387871,0.38987302525111317,0.24952870909227726,0.1483047475625117,0.12260103889364352,0.017263141766575524,0.07807,0.06049471661653717
484,0.06790985369493212,0.3562388857163035,0.298222849632485,0.1977540185064557,0.0348259215909521,0.04504847085887155,0.08797723262811928,0.31634380327332007,0.27409158633668823,0.19178522668294146,0.10206292516843934,0.02773922591049154,0.07806999999999999,0.061163624662703774
485,0.01922235269610134,0.6643586685609468,0.1734359645176838,0.0059064772896080375,0.07094229863090168,0.06613423830475812,0.05118733580647702,0.44533614259226373,0.2541133803704607,0.1306511046045596,0.0915636277120989,0.027148408914139947,0.07807,0.06036571900815199
486,0.03220559872097402,0.4319660399729182,0.256059025854565,0.15717884330315746,0.09313524704875191,0.029455245099633327,0.04895550939519755,0.3383214956691817,0.26548005544165776,0.17733963227387772,0.14813792994485284,0.02176537727523235,0.07806999999999997,0.06037772210261238
487,0.012111457276194134,0.5076256855980859,0.19202543497656308,0.10352284910874618,0.13604933766368402,0.048665235376726776,0.03950522458386205,0.3633492404005904,0.23802371202195624,0.15267833647596277,0.18175130436896725,0.02469218214866133,0.07806999999999997,0.059795276704893166
488,0.020509850169276277,0.5015905318069707,0.13578616850204278,0.16754593271841928,0.13372679339776108,0.040840723405529834,0.045085786743314156,0.37962321776868846,0.20129048711552106,0.15830847996142816,0.19066075093558474,0.025031277475463184,0.07807,0.05914761957327037
489,0.03462852028180579,0.6093254258589592,0.15665411646537666,0.11463211775853367,0.04176620813912779,0.04299361149619693,0.05714306537210156,0.4462735561101274,0.23399526869598392,0.15639299117949385,0.0805666815740925,0.025628437068200786,0.07807,0.059759892073882596
490,0.04348277450515947,0.5506468864642083,0.2558044253634402,0.07142305570791158,0.023785289465693773,0.05485756849358648,0.06784495899393411,0.3947247307894086,0.284730807421255,0.1627133674036426,0.0629058686203586,0.02708026677140093,0.07806999999999999,0.06141956450306653
491,0.0018335705329382106,0.5513876834096252,0.23741209954915368,0.1436084250081426,0.016018548031280184,0.049739673468860206,0.031191428282062696,0.41119194930799075,0.2784122110152213,0.18188893535871453,0.06703522696758789,0.030280249068422773,0.07806999999999999,0.060340319289785574
492,0.04428170160685282,0.36106934612093056,0.29968579158684544,0.1884722847026866,0.0740077732540042,0.03248310272868022,0.061301257569288906,0.30955363259658597,0.27794040043538837,0.18920865037873136,0.13834118664991304,0.0236548723700923,0.07806999999999999,0.06082991302403142
493,0.048855781930939424,0.5314581187996185,0.1904628912947881,0.0639784337820164,0.16508236510213145,0.000162409090506173,0.04604426566845226,0.3619376200759537,0.2417683547984935,0.14252741000825564,0.19856165721460406,0.009160692234240812,0.07806999999999997,0.06013466565311247
494,0.05551699408271203,0.38846867073734037,0.20621751166104654,0.12478278592837799,0.17355215311903624,0.05146188447148688,0.07720683084966955,0.3042768399213684,0.2197639236541955,0.1476642387312751,0.2280147372540457,0.02307342958944584,0.07806999999999999,0.06063746491258881
495,0.06697954081462769,0.4513351731685267,0.21851789781051922,0.02195266539233477,0.19609438529322365,0.04512033752076794,0.07900183504961068,0.308383285581287,0.23761945517341845,0.13141895798957356,0.22597515366166915,0.0176013125444411,0.07807,0.06149655235495524
496,0.006144990333675097,0.4943839849917193,0.16432779979939213,0.15604939723617506,0.17255165839752828,0.006542169241510143,0.015176363119122223,0.36102333913107,0.21881419337484534,0.1609092029207165,0.2295653374340495,0.014511564020196408,0.07807000000000001,0.0592165186839086
497,0.015564562465909846,0.7344682643141374,0.14314000404200455,0.05563593617148018,0.03954541192409008,0.011645821082377984,0.023406298868302006,0.5118981532483687,0.245939878766017,0.14289120462661312,0.062489675007091884,0.01337478948360725,0.07806999999999999,0.059540689288099226
498,0.0357957721472901,0.4746420709513997,0.2716458721973393,0.051262224986783574,0.16433582696916346,0.002318232748023719,0.03504757692752301,0.32268970157632765,0.2802959453757189,0.15370673557084283,0.19824279248671348,0.01001724806287426,0.07807,0.06090414224108633
499,0.05975311400025819,0.43259244694095295,0.24877229020315328,0.18296851518194868,0.0652501516532463,0.010663482020440724,0.06494843162243873,0.34981428430573713,0.2620315090089782,0.18354780854227354,0.12194543543089487,0.017712531089677575,0.07807,0.06037936411365116
500,0.015424502128706179,0.598772899568418,0.29228813185123365,0.0042741192881237365,0.0492955638917268,0.039944783271791615,0.035058409074113984,0.39700023879690777,0.3187588889105913,0.1554240515296888,0.07370741577609399,0.020050995912604144,0.07806999999999999,0.061715426911223795
501,0.013467513975015203,0.40932656111097987,0.1870754331242145,0.15520757538356547,0.18839004180634408,0.046532874599880945,0.04101356069064875,0.3142209129616011,0.2136707458550142,0.1549508021741593,0.25213926480605187,0.02400471351252497,0.07807,0.05988572814505032
502,0.007496368436260351,0.5585194765137353,0.20257891492874872,0.15446138454676556,0.03463296396863601,0.042310891605854106,0.03328787262034989,0.4194931467203852,0.25690579519179274,0.17812456272824762,0.08420718965795716,0.027981433081267396,0.07807,0.05979411350488441
503,0.04499616830390697,0.42402267245399045,0.2357167269771575,0.17073628217081419,0.11897889545940424,0.005549254634726472,0.0487938788380675,0.3346962623273419,0.2512825921869679,0.17438927347060731,0.1756914447541647,0.01514654842285085,0.07807000000000001,0.06010751385062223
504,0.005155479614237353,0.4459428281263235,0.298197354896199,0.14057556206972585,0.041386418785544825,0.0687423565079694,0.04345537718217778,0.3455968684931103,0.2947311722281634,0.18506433804134986,0.09716557565303141,0.033986668402167346,0.07806999999999997,0.0610243732166888
505,0.06441439787152088,0.6152791980068889,0.13555468429627532,0.1500886930754093,0.02336805501060623,0.011294971739299225,0.07058958528205976,0.4642143830283942,0.2207004628651961,0.16267354743738296,0.06496306772804389,0.016858953658923266,0.07807000000000001,0.05978789571710483
506,0.0587253746048727,0.4005587671332655,0.2902320743889094,0.05183882545834817,0.14687782062120353,0.051767137793400815,0.07623307284796578,0.29691780836149034,0.26936490390807755,0.15151671374362347,0.18477340549612417,0.021194095642718767,0.07806999999999999,0.061960947813435065
507,0.038964673592594444,0.4955258830635857,0.18092461871128365,0.07730551066395047,0.17274410016428743,0.03453521380429842,0.05456063972016682,0.346136899435688,0.22742706344397984,0.14011932161664423,0.21341347847932762,0.018342597304193468,0.07807,0.060141912088573043
508,0.01842656301065795,0.708877445789274,0.14041222346227816,0.025455248169829452,0.058609556150503624,0.04821896341745681,0.0425327219104134,0.4842315937254727,0.2401045816241764,0.13044222595085156,0.07938847406320865,0.023300402725877453,0.07807,0.059759159998523485
509,0.015896584535790473,0.6051226438707047,0.21506634508622025,0.01369814302070874,0.11206418167027186,0.03815210181630384,0.03523078222241347,0.3988323482756757,0.27152996593656453,0.14065588254083908,0.13490089426172178,0.01885012676278544,0.07807000000000001,0.06040927556208108
510,0.03943334509212554,0.5860555499045069,0.24722908790427933,0.03801716573124315,0.0862248433743693,0.00304000799347581,0.03922354672657665,0.39564505440326003,0.2900741438759282,0.15413065776079118,0.1106677039034937,0.010258893329950367,0.07807,0.06073248568727063
511,0.0705357504018677,0.5347847217466342,0.20043945901011379,0.018736626074923966,0.11635615485701159,0.05914728790944876,0.09069433599042247,0.36565009638467616,0.2460219250375856,0.13350577264690724,0.1411633291375865,0.022964540802821894,0.07807,0.06121091716724652
512,0.011796789971818168,0.6505157894658462,0.14511572580017057,0.15908271836020016,0.026356978154343225,0.00713199824762152,0.020629891310200658,0.48530979279971753,0.23347764481264618,0.17451642081369523,0.0690788489669485,0.016987401296792073,0.07807,0.05920881627202574
513,0.06929481203171994,0.4066378750822667,0.16456543006905186,0.16687530836589834,0.14109534676213892,0.05153122768892414,0.09180408296857326,0.330221533379522,0.20069670784207205,0.15153521165959097,0.20034183439435974,0.025400629755881882,0.07807,0.0600907473170948
514,0.019553927931733994,0.5475631661837317,0.10673090619245734,0.15688804463512307,0.161396656034532,0.007867299022421911,0.027848342854467658,0.3998665198685498,0.19081378045063646,0.15233320207581855,0.21446583540032482,0.01467231935020279,0.07807,0.05877662426786047
515,0.04608750838224717,0.5541034239184408,0.17253033279075675,0.03377493356694456,0.1568544939991983,0.036649307342412424,0.0605671817527835,0.37128761645139946,0.2336208265051852,0.13169668285841118,0.18521628727202755,0.01761140516019309,0.07807000000000003,0.06029158588549712
516,0.02923970144954137,0.6676859717089396,0.11339019668806964,0.013122155827852167,0.11013388879835669,0.06642808552724046,0.06078075826522385,0.4480953541866896,0.2159896812751756,0.11768859184367274,0.13093457152230917,0.02651104290692902,0.07806999999999999,0.05962670200990474
517,0.05189288854998115,0.5273991030352255,0.10314749504142784,0.17280320078672196,0.12080042453884574,0.023956888047797782,0.0653578193764522,0.4030191077002189,0.18599577942709627,0.15280669323821464,0.17285127853409737,0.019969321723920505,0.07806999999999999,0.059081309669562036
518,0.06605732409060883,0.5501751222767015,0.24787620557335657,0.02626539711009243,0.07549316133751414,0.03413278961172651,0.07554834437290892,0.37750792096844044,0.2796741266774365,0.148451369741235,0.10083337041960505,0.01798486782037411,0.07807,0.06143415315580048
519,0.022642598921664148,0.4386974582212704,0.2189603332394602,0.07803025814221513,0.1846556568373757,0.05701369463801453,0.051378908229035285,0.3135640544941988,0.23702067916014427,0.14409308717305042,0.23039129203834396,0.02355197890522739,0.07806999999999997,0.06067153091700667
520,0.06544775952467814,0.3513612292372587,0.2675789766907242,0.13851508788095054,0.12453532596202194,0.05256162070436633,0.08620453444204706,0.29527169791154284,0.2487404049460716,0.1638809407965032,0.18120142715907528,0.024700994744759956,0.07807,0.061148201938283075
521,0.04950617185546246,0.5545831803412241,0.13801093171320952,0.019652205203645547,0.1789750205737057,0.059272490312752446,0.07384053313247942,0.3672478889277496,0.21146004719538858,0.11893184680389038,0.2064641997620329,0.022055484178459147,0.07807,0.06028241227381064
522,0.03904858959973578,0.5462237015426621,0.1348812471968872,0.18472298924945824,0.07853758301012313,0.016585889401133674,0.05089584172131357,0.42091195648802754,0.20953847397132877,0.1692309720376993,0.12974956557138254,0.019673190210248253,0.07806999999999996,0.05913723919610373
523,0.010894796994813723,0.7068118075333021,0.12450894311899609,0.11055048972127444,0.008741683686310986,0.038492278945302626,0.032966686114992996,0.5145411198812266,0.2267110710057404,0.15431796992961241,0.046000190136376067,0.025462962932051556,0.07806999999999999,0.05953420986267246
524,0.05471663155933816,0.427662693134646,0.22376961411464258,0.17646070890221566,0.10452701648473174,0.0128633358044258,0.06117313089837705,0.3420340624909566,0.24418136089962278,0.17386942804515262,0.1613865399244385,0.01735547774145247,0.07807,0.060108756111884744
525,0.03670696716116967,0.4883685873836941,0.2968295942216222,0.04305983505833024,0.1249906238001618,0.010044392375022013,0.039472043248080284,0.33383983591278565,0.299633197788896,0.15910046915672518,0.15573207285157337,0.012222381041939475,0.07806999999999999,0.061256310104854696
526,0.037101327317341594,0.7217684423776592,0.15303309088408226,0.021220328486012956,0.05460283519526587,0.012273975739638036,0.042104151792723324,0.4899151650156097,0.25100138221864665,0.13392734602086642,0.07129970155644233,0.011752253395711475,0.07807000000000001,0.059994033156116594
527,0.05900234894394311,0.5081245428501728,0.23877079273807883,0.06956362886399876,0.1178354111848062,0.006703275419000435,0.05793947790003732,0.35697580000072027,0.26802549171092743,0.15428829434732613,0.15101348149087968,0.011757454550109151,0.07806999999999999,0.06070615449817342
528,0.05959604326498021,0.35408426082706435,0.29137091003199844,0.1135349535013463,0.17763156426711676,0.0037822681074938286,0.05613013310284,0.27738837631822555,0.26471895604650697,0.1608711214033512,0.2291331706710298,0.011758242458046535,0.07807,0.061067259603686856
529,0.06987537215181097,0.6517463651499645,0.10458997386437498,0.1407589637566218,0.01063140397200305,0.02239792110522483,0.08084458259495673,0.48963479629248174,0.20513373560118045,0.1537020294043815,0.05077629369292961,0.01990856241406997,0.07806999999999996,0.059810512683746486
530,0.06657314765728302,0.4629913913786171,0.2935573346679376,0.015419898961863179,0.12668275679562785,0.034775470538671326,0.07389409556932754,0.3198546776341411,0.2865307513039217,0.14961159033441085,0.15341304230026512,0.01669584285793365,0.07807,0.0620373476295161
531,0.029874750134774742,0.5160042215300534,0.19935506530041097,0.03341203912475943,0.17913715723811638,0.042216766671884974,0.049222954352512505,0.3438124103889824,0.24175127978421765,0.13514879637782798,0.2112971601619821,0.0187673989344773,0.07806999999999999,0.0605175781523156
532,0.06874615084676948,0.3463462999873832,0.20430669797828363,0.13957484370441986,0.19859708414823427,0.042428923334909587,0.0833462272543947,0.28459763468021765,0.20911247857416107,0.14471595570157184,0.258012544276811,0.020215159512843733,0.07806999999999999,0.06074818060541989
533,0.028232480771631065,0.5332070468084253,0.2420977937516791,0.08666712371191093,0.1082372517556877,0.0015583032006659045,0.030187055668044242,0.37389040988392425,0.2775565810863285,0.1626539229949996,0.1442111007448349,0.01150092962186857,0.07807,0.06026230507157793
534,0.04155028882209475,0.37281159349706977,0.2823709091230831,0.15370308954748305,0.09370160181602104,0.055862517194248396,0.06896826579947904,0.3092425550565523,0.2652545496246587,0.17588879786533537,0.1528153170429468,0.027830514611027864,0.07806999999999996,0.06097073289757623
535,0.012476375651288637,0.606773053528128,0.2547072030420311,0.09524295907821091,0.022235535824737983,0.008564872875603372,0.02013271894008558,0.4297984811897298,0.3011772327338613,0.17415928718580848,0.059680695818381466,0.015051584132133285,0.07806999999999999,0.0606271625542223
536,0.06719778800481616,0.4297372999679086,0.19825211629771416,0.1339681876359604,0.10371589682888945,0.06712871126471105,0.0963812924247319,0.3394387904660042,0.22491585044300288,0.15465674660134532,0.15522942027263092,0.02937789979228478,0.07807000000000001,0.0605369078870262
537,0.02061533819072047,0.7538308283646283,0.1776149836086313,0.018107883605197085,0.02948169373019299,0.0003492725006298664,0.02162250115915164,0.5101773266299813,0.2725700505159991,0.14024763688676284,0.047112572177650476,0.008269912630454719,0.07806999999999999,0.06024979610441906
538,0.01928403785202313,0.5536672579796539,0.16500649673719997,0.109619840468589,0.08444297945503319,0.06797938750750106,0.05524008685578251,0.4035857800386102,0.22942867454864146,0.15224567834030792,0.1274825878062606,0.032017192410397306,0.07806999999999997,0.05964856128328054
539,0.05504115522377153,0.39122239438996903,0.27271632825465064,0.10033094247399577,0.12518293201176883,0.0555062476458442,0.07758947971232884,0.3055384851891078,0.2597875387042359,0.15941595273711287,0.17313151839842958,0.024537025258785004,0.07807,0.06135116417996255
540,0.024649591221175382,0.4660302694027156,0.25891838848248755,0.1060197722738543,0.07833606278590868,0.06604591583385849,0.05826739803026384,0.3487428765856078,0.2707997020198281,0.16667570308782986,0.1251861105092865,0.030328209767184058,0.07807,0.06083105690049683
541,0.06742431967001725,0.3262352507970992,0.25381008092768015,0.19121061660086952,0.14283141993347276,0.018488312070861216,0.0736103975007732,0.28855469940107753,0.23872028395413136,0.1712284324935044,0.2098220570157168,0.018064129634796783,0.07806999999999999,0.06050333212945231
542,0.002384064773466668,0.5552660913502717,0.27872760163978183,0.03762297298484829,0.10108632768663908,0.024912941564992238,0.017937452514884367,0.3716603474477307,0.30489260820105973,0.15889973542533353,0.12996944046123365,0.01664041594975795,0.07807000000000003,0.06079289342621224
543,0.016431228925610213,0.46483623713443084,0.2773526912891484,0.1493635221520424,0.08102547245943116,0.010990848039337083,0.026208670622122517,0.35170902853258207,0.28946988800474693,0.1836292957435498,0.13190518523986305,0.017077931857135548,0.07806999999999999,0.0603621552681411
544,0.022374258521107752,0.5968040187248836,0.15472478896843977,0.1346719389440458,0.06960159225798515,0.02182340258353786,0.036668697442139624,0.43847052880986975,0.23170139650939078,0.16252329063116672,0.11088944449863807,0.019746642108795,0.07806999999999999,0.059288294557748575
545,0.06594602021639862,0.5521958759976187,0.14402693568153238,0.04714020730320528,0.18294821733131397,0.007742743469931048,0.06359482387994957,0.37022097102986695,0.21606846560910115,0.12770462633979648,0.2126234250525979,0.009787688088687992,0.07807,0.060081203033783885
546,0.01337804213614909,0.6951434642474534,0.1284047403289003,0.07048503564182523,0.02973293820628843,0.06285577943938349,0.045852126139711194,0.4937415395027131,0.22856414953711748,0.14017904938738715,0.060807031732948706,0.030856103700122275,0.07806999999999999,0.059660271456630956
547,0.021953115414232283,0.52493607184396,0.21782342176940753,0.145405414538851,0.052592603258052706,0.03728937317549638,0.043736629424354315,0.3949187349324713,0.26015201374691044,0.17506731152502608,0.10105214347565497,0.025073166895582814,0.07807000000000003,0.060017248831561336
548,0.07027174453592776,0.5505088551131859,0.18835033047255664,0.003591386886856332,0.12242605427657996,0.06485162871489339,0.09273840453432589,0.37040640743676967,0.24138909031774464,0.1278411657581071,0.14397470027701043,0.02365023167604223,0.07807,0.061232704231104704
549,0.03195329499309595,0.5502225254244982,0.10097476161785514,0.18870081397984267,0.06638132880519107,0.06176727517951681,0.06660265751295301,0.4288692722867336,0.18729470625190775,0.1622276133737774,0.12102655262656221,0.03397919794806607,0.07807,0.058951758620939446
550,0.010145518251240172,0.4789877770434233,0.2952738436486943,0.11361610830065595,0.09207108791587357,0.00990566484011285,0.019286110504631755,0.3477521448752669,0.3032721935502794,0.177972511766388,0.1363078609111318,0.015409178392302169,0.07806999999999997,0.06060420845573132
551,0.054584476440336704,0.5370560497267777,0.1427782638671977,0.19282250776509793,0.03939948500287328,0.033359217197716784,0.07332596044290306,0.42370627049166554,0.2124390552897224,0.1723176891194597,0.09269300745343631,0.025518017202813024,0.07807000000000001,0.05951598796239077
552,0.027319355507429924,0.792731154457605,0.15604378865026208,0.0014602616611442396,0.00899827626555405,0.013447163458004422,0.03321649328563064,0.5358423041397424,0.2614218014867116,0.130240287186805,0.027677214781510907,0.011601899119599239,0.07807000000000004,0.060657658202403014
553,0.046479463530956326,0.4056685804318495,0.2966539782430303,0.08891717783405868,0.09448223533954753,0.06779856462055744,0.07594708752934314,0.3138536164683032,0.2770177236535889,0.16431479489321413,0.14065718415123327,0.028209593304317375,0.07807000000000001,0.06170377641257451
554,0.07229277151248277,0.451004259640078,0.21386245451278482,0.16185043335626317,0.05497441967312169,0.04601566130526951,0.09248293137181504,0.3617258721782295,0.24050945924815498,0.17028719955834623,0.1086248584877705,0.026369679155683827,0.07807,0.06050792924734238
555,0.06557205667130457,0.41896189691276947,0.22174589043493761,0.07026931614371734,0.16287933737500457,0.06057150246226638,0.08746246909566596,0.31021009795845805,0.2339361778301017,0.14096011030676733,0.20400490182168307,0.023426242987323855,0.07807,0.06125681012652579
556,0.014913988824895336,0.5480544457977388,0.16912186905627596,0.0971367421231568,0.16063950066816843,0.010133453529764679,0.02304414098662715,0.3802563932851553,0.2319774840084772,0.14873773618051303,0.20259034882651425,0.01339389671271297,0.07807000000000001,0.05940758675896217
557,0.06973885064853749,0.6444456059310242,0.11306921733726102,0.12999265408140412,0.011728571136251132,0.031025100865521925,0.08414568290987313,0.4812582967753867,0.20971154417895274,0.15148470352927368,0.05129051096955233,0.0221092616369614,0.07807,0.05996635221531454
558,0.07312645854151183,0.4015049638634256,0.2619915985322317,0.16464609943909822,0.08906817498749248,0.009662704636240261,0.07457029840081364,0.326593245043666,0.26210498092319157,0.1766250823463983,0.14403947064508227,0.01606692264084827,0.07806999999999997,0.06063533407541672
559,0.00835026353065973,0.47605874373933943,0.20673237733818178,0.09841540245639346,0.19651195394692197,0.013931258988503545,0.019180276782235217,0.33058040684797807,0.24072916521267726,0.15058686436736876,0.24487452396509865,0.01404876282464192,0.07806999999999999,0.05989936709581584
560,0.022805092942444632,0.396134194288509,0.28355388444410756,0.12774968975043974,0.11616256340699514,0.05359457516750395,0.05122277976163272,0.31043476093136885,0.27115510422002553,0.1706669711720884,0.17025127993412242,0.02626910398076226,0.07806999999999999,0.06094675341576316
561,0.0035489998832470633,0.6824443109168447,0.20520344346844283,0.05029421773784014,0.05327399918660427,0.005235028807021128,0.009432225759155066,0.46591439534851475,0.2817825991040389,0.1537859662007386,0.07751907808523927,0.011565735502313325,0.07807,0.05991420611466663
562,0.03139997991608605,0.39533963660868754,0.2524699841675376,0.08336050006257681,0.183646182748006,0.053783716497105956,0.05667780909492358,0.2939694070640829,0.24692890776954177,0.14895089617466994,0.23103957545877532,0.02243340443800654,0.07807000000000001,0.06117843173594987
563,0.028343100276454168,0.36655565609718876,0.26572677302883607,0.15809936663845112,0.1438476594128247,0.0374274445462452,0.048989572927764805,0.2983980639540774,0.2545480961842896,0.1705272063177812,0.20521371692473273,0.02232334369135438,0.07806999999999997,0.06061569278195709
564,0.07255052212177417,0.33699636501934616,0.27675058296021127,0.13151393382040905,0.1797748583796663,0.002413737698593149,0.06659607279279661,0.27427844111918487,0.2522574086810263,0.1598782273890607,0.2352732313292854,0.011716618688646145,0.07807,0.060929293996650875
565,0.04845156095168444,0.44242052443454577,0.2596886317209706,0.018406837163874968,0.19132171813539375,0.03971072759353049,0.061336896591547854,0.3009405486539735,0.2597720768032253,0.139727545585042,0.22145267039679276,0.016770261969418644,0.07807,0.06171897855495878
566,0.016634542345872968,0.654187745611248,0.19396993408240445,0.08180802823510011,0.02795788593274015,0.02544186379263411,0.031465639784004955,0.462344391254357,0.2672854895035346,0.1586173246414978,0.06086306092758983,0.019424093889015653,0.07807000000000001,0.06012579467517589
567,0.013260366205788335,0.5872677701968363,0.19594074231490655,0.03399508334968269,0.12955717883251514,0.03997885910027105,0.03441987940840745,0.3919093918097203,0.25584236400525084,0.14024875977065965,0.15773020686386607,0.01984939814209572,0.07806999999999999,0.060045638744967295
568,0.03967497988063254,0.7187689745089799,0.16816379743241439,0.029196405857958276,0.021022134887656124,0.023173707432358713,0.04951933816521787,0.49302775770919477,0.2589977622432457,0.13884292248461833,0.04371723574261511,0.015894983655108306,0.07807000000000001,0.06056541731556765
569,0.04081330847262218,0.654580089109855,0.17195307553572395,0.0533264091474342,0.06601164387434598,0.013315473860018889,0.04659614176155275,0.45228144437955864,0.25292626825013503,0.14460833621835287,0.09014649490425848,0.01344131448614212,0.07806999999999999,0.060006318820059405
570,0.04867982654815745,0.6342810286950495,0.18029002146220158,0.1234199146517309,0.00022847683668550603,0.013100731806174989,0.055714537320726405,0.46570125976107274,0.252599332192432,0.166446789211438,0.0425628216056548,0.016975259908675995,0.07807,0.060507630253891005
571,0.04193627570858139,0.42735931343989925,0.15907713067634216,0.18803208643228458,0.1720820747807994,0.01151311896209313,0.049554524226613855,0.3363999666896172,0.20198171359132572,0.1596228262734169,0.23623377987567118,0.01620718934335533,0.07807,0.05953256772517376
572,0.0719086322426436,0.44148138495851685,0.1035096854820851,0.17701775327851252,0.14902981455015235,0.05705272948808971,0.0980120785654748,0.3529262285474054,0.17157884102989673,0.1418251748410134,0.2085738954315605,0.02708378158464908,0.07806999999999997,0.05960121589393024
573,0.06930114438791524,0.4259503502123635,0.25170982096164324,0.1794542849816334,0.026643174656723844,0.04694122479972095,0.09051641691907135,0.35234771533775616,0.2592123865942137,0.18303789417130645,0.08686409524283666,0.028021491734815683,0.07806999999999997,0.060895449202305614
574,0.03426826270771707,0.43833506518107956,0.14638956995316824,0.1738041608539668,0.14525615541400758,0.06194678589006085,0.06749780161774901,0.3453612978303536,0.19536070223357058,0.1543942706564909,0.2077631267864856,0.029622800875350314,0.07807,0.059569023806620304
575,0.05050881172880846,0.32007658695923874,0.25410484783191606,0.186967212934232,0.16366848326792097,0.02467405727788365,0.061882838996493696,0.28134084576848034,0.236528144533121,0.1685930726597969,0.23250006170863663,0.01915503633347136,0.07807000000000001,0.0605410810539567
576,0.0317612198208943,0.42538057634252324,0.2319644377926843,0.1466711127104941,0.134854060032414,0.029368593300990214,0.0480532675895564,0.3279676943520018,0.2472091259280947,0.1663504489731272,0.19004922612058203,0.020370237036638036,0.07806999999999997,0.060218141346950665
577,0.06452674907889762,0.294593581251736,0.22900468540879884,0.18210839207510596,0.18686378155046363,0.04290281063499793,0.08150552095495393,0.27016007083887394,0.21280498416523144,0.15612864645129362,0.2574363076731406,0.021964469916506406,0.07807,0.06073113711384487
578,0.06966725994117168,0.3559858398474794,0.24198613706293107,0.18892481330928912,0.11341504470155483,0.03002090513757384,0.08187602743191096,0.30797641022629063,0.23828757755069363,0.17285089657119815,0.1774755120860352,0.021533576133871517,0.07807,0.06047150371490794
579,0.026324228969941382,0.5537916871156041,0.25639963607705635,0.0047650647090490645,0.1499683292583638,0.008751053869985473,0.029397682411995363,0.3560447078970021,0.2873748977625224,0.1452028498220225,0.17172257433848195,0.010257287767975689,0.07806999999999997,0.06089477681547895
580,0.04017704622225738,0.5074272881286644,0.25095783965337704,0.04125473777288366,0.11941721246180347,0.04076587576101395,0.057250717464980706,0.349694911408089,0.27308667461039526,0.14964555554288123,0.15051762707732488,0.019804513896328934,0.07807,0.061083006490690386
581,0.026936379651651958,0.5211836793567595,0.2352742506829462,0.018801596911169886,0.18137327221803545,0.016430821179437095,0.03379695838752895,0.3381694936891635,0.26596248305852976,0.14093304125515002,0.20902547495912305,0.012112548650504571,0.07806999999999999,0.06074682484622958
582,0.038893395967267715,0.5198606569960533,0.2492041756185378,0.061072505732559464,0.0871111306082896,0.04385813507729211,0.0585393652919734,0.36639712316648887,0.27569547684643414,0.15586689142132423,0.12131913134106952,0.022182011932709772,0.07807,0.060945112009104845
583,0.05815748458832166,0.48518902886525983,0.24681892753779566,0.018360332403194835,0.15804007519976387,0.03343415140566403,0.06705443116136656,0.3274566112942401,0.2637052285721704,0.14082250524322104,0.1849487996457743,0.016012424083227526,0.07806999999999999,0.06141800882717956
