,238pu,239pu,240pu,241pu,242pu,241am,out_238pu,out_239pu,out_240pu,out_241pu,out_242pu,out_241am,Frac_BOC,Frac_EOC
475,0.021532997378594623,0.5419898998149008,0.23948092487487013,0.10422506144804812,0.0866992923489942,0.00607182413459213,0.027369165940284317,0.3796624584301371,0.2790376888146039,0.17120318976778845,0.12937428508806967,0.013353211959116602,0.07211483125104236,0.05493179393342202
476,0.015197080120342621,0.6942464225455519,0.1022732578181882,0.08811017387526483,0.05751337876800548,0.04265968687264696,0.042035210514998395,0.4481062028760387,0.2327493428799935,0.1551056939023056,0.10252115394376857,0.01948239588289523,0.057798531606386594,0.0416424239857734
477,0.059350326168626504,0.6591707410708363,0.17856726694928338,0.038387254984180504,0.0017598356459558077,0.06276457518111761,0.08522853286203845,0.44960041342106727,0.2559764682881254,0.14406888251526032,0.038432627771054544,0.026693075142454066,0.07258273551291194,0.0565773976967136
478,0.033827247357770276,0.3512436540867025,0.27968207357009267,0.1796847918729452,0.13880679373830485,0.016755439374184552,0.04397260832408463,0.29560437005897666,0.2659173644782078,0.17882856441184214,0.19612159991285186,0.01955549281403704,0.08851959181605701,0.0697707994492
479,0.06236945905431325,0.5618426191087701,0.20134746568671402,0.11084907015958652,0.017641355527440034,0.045950030463175945,0.08249072813397759,0.40956871462687444,0.25485928330694313,0.16401464550195494,0.06467984076162618,0.0243867876686238,0.0723844436540695,0.055860614274678685
480,0.023910555275104012,0.4361018819612643,0.29322520166155663,0.04161716120713718,0.14776611499281608,0.05737908490212181,0.0469840080417528,0.3300395689901207,0.29002894716824124,0.13257811626818633,0.1699669020739277,0.030402457457771256,0.11746380509283129,0.09721177247790555
481,0.05023509543569039,0.5129729070640878,0.23400771665397962,0.07837458543736435,0.11319791079532589,0.011211784613551766,0.05331235409056257,0.3673811882893247,0.2662499787462036,0.1537194464768928,0.1456025407539522,0.013734491643064303,0.08309838846639228,0.06497502767768311
482,0.04188675141293137,0.5848093468330409,0.17143695899937955,0.11576113699191899,0.07369279382568002,0.012413011937049342,0.04901207293871697,0.40542434313970505,0.24712851803552893,0.16444185536179853,0.11979342219609296,0.014199788328157617,0.06536939337049401,0.04875027924178227
483,0.06372013722380085,0.5501958927671542,0.19700479518821537,0.07177651437055536,0.09078985594660155,0.026512804503672705,0.07246560433147538,0.3916357957738491,0.24910556965258915,0.14752851095738592,0.1218064432070747,0.01745807607762559,0.07957878280748147,0.06181494651692782
484,0.06790985369493212,0.35623888571630347,0.2982228496324851,0.19775401850645566,0.03482592159095211,0.045048470858871544,0.08736951716971883,0.31746428613082134,0.27831467503932716,0.1924054224330853,0.0936532278820298,0.0307928713450175,0.08964103721689767,0.07149762799057739
485,0.01922235269610134,0.664358668560947,0.17343596451768384,0.005906477289608038,0.0709422986309017,0.06613423830475813,0.05173985873340035,0.4396278487469726,0.25549379832273666,0.1336456781998973,0.093084327177939,0.026408488819054,0.07506935500159559,0.057707706404124794
486,0.032205598720974025,0.43196603997291827,0.256059025854565,0.15717884330315746,0.0931352470487519,0.029455245099633327,0.04883559074739362,0.33940621901413137,0.26570997838899146,0.17722205911346287,0.14664932219576016,0.022176830540260525,0.08019334737422841,0.06223868015568586
487,0.012111457276194134,0.5076256855980859,0.19202543497656305,0.10352284910874618,0.13604933766368404,0.048665235376726776,0.039592768182890536,0.36275186993491043,0.2381210598952468,0.15289344031754387,0.18209986987182533,0.024540991797582973,0.07748165765359474,0.05928224521049906
488,0.020509850169276273,0.5015905318069707,0.13578616850204278,0.16754593271841925,0.13372679339776106,0.040840723405529834,0.046603349204488935,0.3665817385696876,0.20782938411508753,0.15904843337332275,0.1983608284767366,0.02157626626067658,0.06633227747966605,0.04906751074573532
489,0.03462852028180579,0.6093254258589592,0.15665411646537664,0.11463211775853369,0.041766208139127806,0.04299361149619694,0.05869618047969144,0.422505381655546,0.24237186102160443,0.16347327626526453,0.09100327864973154,0.021950021928162006,0.06397598926562229,0.047621752063243816
490,0.04348277450515948,0.5506468864642085,0.2558044253634402,0.07142305570791159,0.023785289465693776,0.05485756849358648,0.06734567698989076,0.3996342765396863,0.2843176299037915,0.1603133683100448,0.06018544245576821,0.028203605800818432,0.08246322977793571,0.06532608124242253
491,0.0018335705329382104,0.5513876834096251,0.2374120995491537,0.14360842500814258,0.01601854803128018,0.0497396734688602,0.03366709597276249,0.3970014490590778,0.2797036431772258,0.1860142715938505,0.0769555214540053,0.026658018743078094,0.0665579835619811,0.05029704999802217
492,0.04428170160685282,0.3610693461209306,0.29968579158684544,0.18847228470268665,0.07400777325400422,0.03248310272868023,0.06083239271124963,0.3107620760221936,0.28155985441153847,0.18973179102633309,0.1313475860541649,0.025766299774520298,0.08784236375342325,0.06948604105452043
493,0.048855781930939424,0.5314581187996186,0.19046289129478808,0.06397843378201641,0.16508236510213145,0.00016240909050617297,0.046194642355844424,0.36488360224208566,0.24122429993598682,0.14117330410730283,0.1973217345757402,0.009202416783039917,0.08061988277027742,0.06236840753629144
494,0.055516994082712025,0.3884686707373403,0.20621751166104652,0.12478278592837798,0.1735521531190362,0.05146188447148688,0.07641634834701547,0.31142714417702544,0.21968474759178702,0.1455615219269628,0.21859601303228907,0.02831422492492026,0.09802494599394158,0.07819550175482588
495,0.06697954081462769,0.4513351731685267,0.21851789781051914,0.021952665392334765,0.19609438529322362,0.045120337520767946,0.07906242656574887,0.33579170393963387,0.2381711518984882,0.10935574100414189,0.21417214962622477,0.02344682696576253,0.11998395286103555,0.09904470608930527
496,0.006144990333675097,0.4943839849917193,0.1643277997993921,0.15604939723617506,0.17255165839752826,0.006542169241510142,0.015978821636989948,0.34836206049898455,0.2234497145414525,0.16146683423656646,0.23763301544733592,0.013109553638670533,0.06684293895805192,0.04949337344061458
497,0.015564562465909842,0.7344682643141373,0.14314000404200453,0.055635936171480174,0.03954541192409007,0.011645821082377985,0.02479153845811548,0.45859272295798403,0.26452895971835105,0.16208789950874453,0.07795504586159335,0.01204383349521154,0.05759510196616162,0.04186716682688971
498,0.0357957721472901,0.4746420709513997,0.2716458721973394,0.05126222498678357,0.1643358269691635,0.0023182327480237193,0.03533905878593126,0.33655652969628497,0.2844778175884495,0.14341502509825568,0.189943283123894,0.01026828570718468,0.09657371216652828,0.07736886394060546
499,0.0597531140002582,0.4325924469409529,0.2487722902031533,0.1829685151819487,0.0652501516532463,0.010663482020440724,0.06482162476208683,0.3485490247718264,0.2619218002821398,0.18353439794343557,0.12380341899242965,0.017369733248081567,0.07549324548129063,0.0581257729786994
500,0.015424502128706177,0.5987728995684178,0.29228813185123365,0.0042741192881237365,0.04929556389172679,0.03994478327179161,0.03397493448291448,0.4099354485045233,0.3188010680237575,0.14711388095400516,0.06893281778456015,0.021241850250239495,0.08741790579238896,0.07010038582326013
501,0.013467513975015204,0.40932656111097987,0.18707543312421449,0.15520757538356547,0.18839004180634406,0.04653287459988095,0.040576251674816675,0.3160050458420882,0.2134281854814199,0.15506164599545022,0.24998065687444848,0.024948214131776607,0.08149547681803361,0.06287646418345319
502,0.007496368436260352,0.5585194765137355,0.20257891492874872,0.15446138454676556,0.034632963968636,0.042310891605854106,0.035966776628213716,0.3999910001501826,0.2612378547929328,0.18251361606448785,0.09651381188626462,0.023776940477918482,0.06350030237889068,0.04719735680263475
503,0.044996168303906965,0.4240226724539905,0.2357167269771575,0.17073628217081419,0.11897889545940425,0.005549254634726472,0.04877022285890257,0.3342101364117274,0.25123625926965343,0.17440535795874126,0.17633073847728475,0.015047285023690595,0.07713889002624147,0.05929157532665957
504,0.005155479614237354,0.4459428281263236,0.298197354896199,0.14057556206972585,0.04138641878554483,0.06874235650796941,0.042028532217056117,0.34919657853403346,0.29603770251249883,0.1837430833345067,0.09271110144474606,0.03628300195715869,0.08420383420149455,0.06647506484399973
505,0.06441439787152087,0.615279198006889,0.13555468429627532,0.1500886930754093,0.02336805501060623,0.011294971739299227,0.06927980191666565,0.42869282203032505,0.2366675723150679,0.17041187153329487,0.08078501662708047,0.014162915577566125,0.058690538134261956,0.04326125963690627
506,0.05872537460487271,0.4005587671332655,0.2902320743889094,0.05183882545834819,0.14687782062120353,0.05176713779340081,0.07427073168051347,0.3164901678829569,0.2835987880876684,0.12805896552852622,0.16784284568433988,0.029738501135995084,0.12986337285822255,0.10875131177237511
507,0.038964673592594444,0.49552588306358564,0.18092461871128365,0.07730551066395049,0.1727441001642874,0.03453521380429842,0.05429795741423212,0.35279062191668825,0.22622267502949353,0.13715828928433643,0.21001786157933047,0.019512594775919264,0.08519841765806092,0.06637992078708127
508,0.018426563010657954,0.708877445789274,0.1404122234622782,0.02545524816982946,0.05860955615050364,0.04821896341745682,0.044507861787113544,0.45428586813966354,0.24978284387698196,0.1436218078777236,0.08713651285294056,0.020665105465576792,0.0650512233816429,0.04840358785915559
509,0.015896584535790476,0.6051226438707048,0.21506634508622033,0.013698143020708743,0.11206418167027188,0.038152101816303845,0.03490504248171608,0.4034582626233181,0.2709775197847043,0.13795974635495478,0.1334537307428333,0.01924569801247332,0.0811277063461836,0.06310994650498236
510,0.039433345092125545,0.586055549904507,0.24722908790427936,0.038017165731243155,0.08622484337436931,0.0030400079934758107,0.03924556713339414,0.39725309451457835,0.2899916859664858,0.15320660189806096,0.11003754621991793,0.010265504267562982,0.07924524064548048,0.06176828670822163
511,0.07053575040186771,0.5347847217466343,0.20043945901011387,0.01873662607492397,0.1163561548570116,0.05914728790944877,0.08998248175487683,0.3880248867538494,0.24141291115579644,0.11943373615643524,0.1338496840751499,0.02729630010389219,0.09932265428181188,0.080153345190892
512,0.011796789971818173,0.6505157894658462,0.14511572580017063,0.15908271836020024,0.026356978154343236,0.007131998247621522,0.022556934965311335,0.43251808235301276,0.2553879586554869,0.18282207796651131,0.09313197684452273,0.013582969215155042,0.05341090714363559,0.038152188188544954
513,0.06929481203171996,0.4066378750822667,0.16456543006905186,0.16687530836589837,0.14109534676213895,0.051531227688924146,0.09191224918411196,0.33248359760236595,0.19919446581145808,0.15208751424270567,0.19745807911865243,0.026864094040705708,0.08323528320173036,0.06457274116835454
514,0.01955392793173399,0.5475631661837316,0.10673090619245733,0.15688804463512307,0.16139665603453193,0.00786729902242191,0.02845596760748582,0.373622773494592,0.20552449410228732,0.15387604890418366,0.22622243550660506,0.012298280384846132,0.06105799523513675,0.044236128022128174
515,0.04608750838224717,0.5541034239184407,0.17253033279075675,0.03377493356694457,0.1568544939991983,0.036649307342412424,0.060359917386282685,0.3805453662381573,0.23158514096932103,0.12670756119826224,0.18213140451149756,0.018670609696479035,0.08559235685095892,0.06689318455781003
516,0.029239701449541366,0.6676859717089396,0.11339019668806966,0.013122155827852167,0.1101338887983567,0.06642808552724044,0.06168888753772109,0.43641858900108543,0.22014884722867567,0.12323830713459805,0.13353199968400498,0.024973369413914724,0.0722448150534553,0.05453708499436046
517,0.05189288854998114,0.5273991030352255,0.10314749504142784,0.17280320078672196,0.12080042453884572,0.023956888047797786,0.06519368287080131,0.38284537106389055,0.19870626597716132,0.1546067507792713,0.18205431198821878,0.01659361732065677,0.06300299169543554,0.046259706134722904
518,0.06605732409060883,0.5501751222767014,0.24787620557335655,0.026265397110092424,0.07549316133751413,0.03413278961172651,0.07556817199983953,0.39372699679249795,0.27851059787900856,0.13803421705272964,0.09432111164625927,0.019838904629664953,0.09305819189771004,0.07477321703882671
519,0.022642598921664148,0.4386974582212703,0.2189603332394602,0.07803025814221516,0.18465565683737573,0.057013694638014534,0.048943344675304555,0.3261297304073148,0.23785396221105684,0.136967978905039,0.22143482773039844,0.028670156070886427,0.09861009418846825,0.07880894830522339
520,0.06544775952467816,0.3513612292372587,0.2675789766907243,0.13851508788095054,0.12453532596202198,0.05256162070436634,0.08484785736108784,0.3000433484253231,0.25599764438440853,0.16050012180831244,0.16641252334754933,0.03219850467331863,0.10750419557564944,0.08741734902901091
521,0.049506171855462466,0.5545831803412243,0.13801093171320955,0.019652205203645554,0.1789750205737058,0.05927249031275246,0.07309374344063706,0.3818869132502636,0.2070782212601646,0.1108755193961408,0.202402752237528,0.024662850415265995,0.08978710470683116,0.07056653990682016
522,0.03904858959973576,0.546223701542662,0.13488124719688716,0.18472298924945818,0.0785375830101231,0.016585889401133667,0.05128000984117102,0.39475337810487765,0.2231347018813356,0.17116102681780473,0.1436706901923461,0.016000193162464958,0.059747763501883204,0.04351866004607137
523,0.010894796994813723,0.7068118075333021,0.12450894311899612,0.11055048972127444,0.008741683686310986,0.03849227894530263,0.03703086470965452,0.45700306887121217,0.24978815324073753,0.17010224199305657,0.06665369668680461,0.01942197449853475,0.054740272991582496,0.03947957176768651
524,0.054716631559338175,0.42766269313464605,0.22376961411464263,0.17646070890221568,0.10452701648473176,0.012863335804425806,0.06111020965219555,0.34114478354781597,0.24424770295291073,0.17383241943971967,0.16255066954505437,0.017114214862303866,0.07635077380643204,0.05860723238662085
525,0.03670696716116967,0.4883685873836941,0.2968295942216222,0.04305983505833025,0.12499062380016182,0.010044392375022014,0.03942410843321647,0.34944356961803136,0.3050098118122652,0.14655061711644823,0.14663071115953547,0.01294118186050316,0.0982726440136971,0.07928819803899695
526,0.0371013273173416,0.7217684423776594,0.1530330908840823,0.02122032848601296,0.054602835195265875,0.01227397573963804,0.042223825202414515,0.4557514315456691,0.26189063420817754,0.14885851059603658,0.08004646744857294,0.011229130999129413,0.06373302226826691,0.04753371132628491
527,0.05900234894394309,0.5081245428501727,0.23877079273807886,0.06956362886399876,0.11783541118480617,0.006703275419000434,0.058381922593829086,0.3645770264063338,0.26802864678398747,0.15010108175915537,0.1468051687965486,0.01210615366014551,0.08638793154665038,0.06804988060722578
528,0.05959604326498022,0.35408426082706435,0.29137091003199844,0.11353495350134633,0.17763156426711676,0.0037822681074938295,0.05796860391358338,0.28303544085224297,0.27633822156110405,0.1550897199485817,0.21417281502560323,0.013395198698884612,0.1098762220234539,0.089464525540669
529,0.06987537215181097,0.6517463651499644,0.10458997386437498,0.14075896375662178,0.010631403972003049,0.022397921105224827,0.07954572870340425,0.44487578647100573,0.22744052027910314,0.1642899052252917,0.06803009601798615,0.01581796330320898,0.05690191344777533,0.04182914239773014
530,0.066573147657283,0.4629913913786172,0.2935573346679376,0.015419898961863176,0.12668275679562782,0.03477547053867132,0.07389793725537214,0.3480613753567978,0.29694611113534936,0.12104494448246603,0.1391460060116015,0.020903625758413178,0.12326331089419736,0.10295014543854916
531,0.029874750134774745,0.5160042215300537,0.199355065300411,0.033412039124759436,0.17913715723811638,0.04221676667188498,0.04814469119689936,0.3589161540766558,0.24044588048134494,0.12603303168970995,0.20532604935608617,0.021134193199303732,0.0930106261714932,0.0737030329844874
532,0.06874615084676948,0.34634629998738325,0.20430669797828366,0.1395748437044199,0.1985970841482343,0.0424289233349096,0.08399752531638582,0.2892742400216792,0.21039827282449278,0.14449557356037387,0.24624405703855107,0.02559033123851741,0.10358315899866266,0.08321133858242055
533,0.028232480771631065,0.5332070468084253,0.24209779375167906,0.08666712371191092,0.10823725175568769,0.0015583032006659045,0.030189930825735456,0.372073906288336,0.2776059903137662,0.16349056240158424,0.14519411326662707,0.011445496903951012,0.07645730243012955,0.058848118411567354
534,0.041550288822094744,0.37281159349706977,0.28237090912308305,0.15370308954748305,0.09370160181602102,0.05586251719424839,0.06688555114694585,0.3133798967342621,0.27002037686207775,0.17448468078301116,0.14190969010765983,0.033319804366043385,0.0959694306874098,0.07688847623684444
535,0.012476375651288639,0.6067730535281282,0.25470720304203115,0.09524295907821093,0.022235535824737983,0.008564872875603372,0.020916627930629313,0.41129304605707684,0.30258223808038415,0.1817891123872843,0.0692038291254087,0.01421514641921679,0.06631332354837237,0.05032703732158767
536,0.06719778800481616,0.42973729996790866,0.19825211629771416,0.1339681876359604,0.10371589682888946,0.06712871126471107,0.09545878092318705,0.34557218070787715,0.22328742973845273,0.15323936986560024,0.14908852912375106,0.03335370964113192,0.08948788399656794,0.07060071694047584
537,0.020615338190720464,0.7538308283646284,0.17761498360863126,0.018107883605197085,0.029481693730192982,0.0003492725006298663,0.02197307596423956,0.46435319238936285,0.28538005365449576,0.1601116794960187,0.059514540745136534,0.008667457750746727,0.060500410424176455,0.04490735950872091
538,0.01928403785202313,0.5536672579796538,0.16500649673719994,0.10961984046858897,0.08444297945503319,0.06797938750750104,0.05662135996347075,0.3949847127398674,0.23210082604885185,0.15499196375920288,0.13178070964567104,0.029520427842936146,0.07139375721820494,0.05385673947659917
539,0.055041155223771523,0.3912223943899691,0.27271632825465064,0.10033094247399577,0.12518293201176883,0.0555062476458442,0.07556989475419854,0.3166809323730773,0.2667902460115156,0.14995318146441372,0.15900514063521676,0.032000604761578066,0.11000943226478568,0.08993193961165286
540,0.024649591221175375,0.4660302694027156,0.2589183884824875,0.10601977227385428,0.07833606278590868,0.06604591583385848,0.056501214833328615,0.3560301673671841,0.271299307890989,0.16332956915679617,0.1191536535475777,0.03368608720412445,0.08851376564324534,0.07008659775774574
541,0.06742431967001725,0.3262352507970992,0.2538100809276802,0.19121061660086952,0.14283141993347273,0.018488312070861213,0.07438962288786057,0.2887607120956553,0.24189863202293982,0.17408066489928734,0.2005582504732124,0.02031211762104464,0.09239714127014391,0.0731467691469278
542,0.0023840647734666683,0.5552660913502719,0.2787276016397819,0.0376229729848483,0.1010863276866391,0.02491294156499225,0.01729727720459779,0.37908245433642446,0.30567182460647424,0.15406118996651944,0.12668828196783316,0.01719897191815102,0.08425751983148734,0.06627666313179852
543,0.016431228925610216,0.4648362371344309,0.27735269128914836,0.14936352215204238,0.08102547245943115,0.010990848039337083,0.026366486914049445,0.34979619861725036,0.28889864406209315,0.1842517515477976,0.13391657422029102,0.016770344638518418,0.07536565297199065,0.057989553828432704
544,0.02237425852110776,0.5968040187248838,0.1547247889684398,0.13467193894404586,0.06960159225798515,0.021823402583537866,0.03811351423251199,0.4098323029335494,0.24255947831481645,0.16899143150834242,0.12384751542221238,0.016655757588567383,0.061105515590733905,0.04473034831726187
545,0.06594602021639863,0.5521958759976188,0.14402693568153238,0.047140207303205284,0.182948217331314,0.007742743469931049,0.06387422018090223,0.37407851344404697,0.21480663268058603,0.1259442333603677,0.21140097257453486,0.009895427759562288,0.08105352398110449,0.06268537054972134
546,0.013378042136149087,0.6951434642474534,0.12840474032890029,0.07048503564182522,0.02973293820628842,0.06285577943938349,0.04973811812694047,0.4547515157480448,0.24276422915114373,0.15433591365635538,0.0731808790752112,0.025229344242304334,0.06095143885865104,0.044807617537117865
547,0.021953115414232286,0.52493607184396,0.21782342176940755,0.145405414538851,0.05259260325805271,0.03728937317549638,0.04483424405103321,0.3850492372133298,0.2617263299969776,0.17747241812849884,0.10804754673386967,0.02287022387629091,0.06897435453504322,0.05212678411541724
548,0.07027174453592774,0.5505088551131858,0.18835033047255662,0.0035913868868563317,0.12242605427657996,0.06485162871489338,0.09176638791611604,0.39575771905862833,0.23541786453249502,0.11182090158905052,0.13688121328098424,0.028355913622725878,0.10036748202081698,0.0811264780834598
549,0.03195329499309596,0.5502225254244982,0.10097476161785517,0.1887008139798427,0.06638132880519108,0.06176727517951681,0.0696086674130235,0.40294242144314846,0.20317954657964432,0.1641356263153626,0.13404576413667516,0.026087974112146025,0.05994270950087897,0.04361431720202815
550,0.01014551825124017,0.47898777704342327,0.29527384364869425,0.11361610830065595,0.09207108791587357,0.009905664840112849,0.01915040042430172,0.34942029458471907,0.3039014077186369,0.17709156945187984,0.1348485384814343,0.01558778933902807,0.08021845471179516,0.06249849887797759
551,0.0545844764403367,0.5370560497267776,0.14277826386719766,0.1928225077650979,0.039399485002873276,0.03335921719771678,0.07370506733785197,0.40179464311682367,0.22356535436619887,0.1742943342903712,0.1058863073682868,0.02075429352046735,0.061128471284930645,0.045124641413089805
552,0.027319355507429935,0.7927311544576053,0.15604378865026217,0.0014602616611442403,0.008998276265554056,0.013447163458004428,0.03398202303912829,0.48305936406101024,0.2778109672812742,0.15356927583111488,0.04043374595416609,0.011144623833306297,0.05951400746791787,0.04435349978953078
553,0.04647946353095633,0.40566858043184956,0.29665397824303036,0.0889171778340587,0.09448223533954755,0.06779856462055744,0.07237410374053185,0.32766357458354184,0.28590884144229955,0.1513798617930645,0.12557616213582182,0.037097456304740296,0.11253818292073195,0.09269623099300081
554,0.07229277151248276,0.45100425964007795,0.21386245451278482,0.16185043335626315,0.054974419673121694,0.0460156613052695,0.09248961628116434,0.36232044915201395,0.2403457037309278,0.17027640416159204,0.10793911881044131,0.026628707863860752,0.07906657367453931,0.06137921824452251
555,0.06557205667130457,0.41896189691276947,0.22174589043493767,0.07026931614371734,0.16287933737500457,0.06057150246226637,0.08623284808039337,0.32782198300087834,0.23449691424596975,0.12827774790964966,0.19181520572236085,0.03135530104074792,0.11232824289327575,0.09178933109128101
556,0.014913988824895337,0.5480544457977389,0.16912186905627596,0.09713674212315682,0.16063950066816843,0.01013345352976468,0.023434338494761255,0.3697787396047441,0.2349085194738467,0.15189871692648768,0.2072689304573691,0.012710755042791195,0.07040733309629538,0.05276053701132206
557,0.0697388506485375,0.6444456059310244,0.11306921733726102,0.12999265408140412,0.011728571136251132,0.03102510086552192,0.08352508185783263,0.4430902248944474,0.22778467482229658,0.1614889937665757,0.06618939786696344,0.017921626791884453,0.05910220760857626,0.04380187221992773
558,0.07312645854151181,0.4015049638634256,0.2619915985322316,0.16464609943909816,0.08906817498749246,0.009662704636240261,0.07511731435701086,0.3288537790783579,0.26324547829883554,0.17665426947373966,0.1392805147220295,0.016848644070026574,0.08517382709952835,0.06690134649813277
559,0.00835026353065973,0.47605874373933943,0.20673237733818187,0.09841540245639349,0.19651195394692203,0.013931258988503547,0.019006217760755156,0.33297798177845445,0.24063012823582824,0.14971885065595253,0.2433580845536091,0.014308737015400554,0.08072604288519167,0.06222328084498939
560,0.022805092942444635,0.396134194288509,0.28355388444410756,0.12774968975043974,0.11616256340699516,0.05359457516750394,0.048759937574846056,0.31685161942564877,0.2759410073539525,0.16716292345264447,0.15996698347258534,0.031317528720322965,0.09631652364063169,0.077154097450634
561,0.0035489998832470625,0.6824443109168444,0.2052034434684428,0.050294217737840125,0.05327399918660426,0.005235028807021126,0.010524259324625076,0.4339025363832643,0.28877514489443357,0.16726232152881385,0.08834924560509137,0.011186492263771858,0.0630841713646492,0.046848869732080835
562,0.03139997991608604,0.3953396366086876,0.25246998416753763,0.08336050006257681,0.18364618274800606,0.05378371649710597,0.053847111528363786,0.306896186780466,0.2530244998742134,0.13886253039841678,0.21783187267841295,0.02953779874012698,0.11045509739302026,0.090033625591523
563,0.02834310027645416,0.36655565609718865,0.26572677302883607,0.15809936663845114,0.1438476594128247,0.03742744454624519,0.0479113644778266,0.3013709752038495,0.25811538306966014,0.17059619332958534,0.19656990813421615,0.025436175784862274,0.09198244160660735,0.07289361671343858
564,0.07255052212177418,0.3369963650193461,0.2767505829602112,0.13151393382040902,0.17977485837966628,0.0024137376985931486,0.0692945269242945,0.2775594862627456,0.26198331210050235,0.15742323003051917,0.22033375777079198,0.01340568691114656,0.10848788561132379,0.08803454913308309
565,0.04845156095168444,0.4424205244345457,0.2596886317209706,0.018406837163874968,0.19132171813539375,0.03971072759353049,0.0601349670694408,0.327822810751367,0.26790068986157384,0.1142449624064574,0.2078418653392025,0.022054704571958492,0.12408216068249997,0.10315520436980014
566,0.01663454234587297,0.6541877456112482,0.1939699340824045,0.08180802823510014,0.02795788593274016,0.025441863792634113,0.03304687663324632,0.43326084699302186,0.2743755629699904,0.16956691419387082,0.07251105823200413,0.01723874097786651,0.06307913720640249,0.04707872194506689
567,0.01326036620578833,0.5872677701968363,0.19594074231490652,0.03399508334968268,0.12955717883251514,0.03997885910027103,0.03431146152118334,0.39325859883238157,0.2556344681653066,0.1395300454327269,0.15727136289225477,0.019994063156146734,0.0790001304717496,0.06086225651372524
568,0.03967497988063253,0.7187689745089798,0.16816379743241439,0.02919640585795828,0.021022134887656124,0.02317370743235871,0.05003436130080977,0.46046479266047446,0.2685294940345849,0.15318580383621827,0.05316620988759421,0.014619338280318292,0.06399318711773168,0.04825604473362526
569,0.04081330847262217,0.6545800891098548,0.1719530755357239,0.053326409147434195,0.06601164387434597,0.013315473860018887,0.04662399530745963,0.4306156704498398,0.25923137789812206,0.1537067767608968,0.09711358022209723,0.012708599361584267,0.06679751181243218,0.050215254616820006
570,0.04867982654815745,0.6342810286950498,0.18029002146220158,0.1234199146517309,0.0002284768366855061,0.01310073180617499,0.05565668173152989,0.4332242448067426,0.26270767809746964,0.17599720706994273,0.05754360357432461,0.01487058471999062,0.06040866185681119,0.045208823574074374
571,0.0419362757085814,0.42735931343989936,0.15907713067634222,0.18803208643228464,0.17208207478079945,0.011513118962093134,0.04949138891728033,0.3317813836361131,0.20426899666695492,0.1589482577708677,0.2403422081447998,0.015167764863984126,0.0715832610859284,0.05391450198676393
572,0.0719086322426436,0.44148138495851674,0.10350968548208508,0.17701775327851255,0.14902981455015232,0.05705272948808971,0.09789688179962854,0.3505972936073997,0.17369858717700956,0.14160333093775987,0.2102568606457752,0.025947045832427015,0.07470981592397838,0.05672932548514425
573,0.06930114438791522,0.42595035021236344,0.2517098209616432,0.17945428498163338,0.026643174656723844,0.04694122479972094,0.09045808759201346,0.35343245916922145,0.2592876795475628,0.18310631614123646,0.08505408839438258,0.02866136915558322,0.0804750235687628,0.06302288015439796
574,0.03426826270771707,0.4383350651810795,0.14638956995316824,0.1738041608539668,0.1452561554140076,0.06194678589006085,0.06785989241322768,0.34336653358494584,0.19650548592587924,0.15413549139835214,0.2096302553577919,0.028502341319803174,0.07498871878678443,0.056911268198645316
575,0.050508811728808466,0.3200765869592387,0.25410484783191606,0.18696721293423202,0.16366848326792097,0.024674057277883656,0.06202478225872212,0.2815981701909341,0.24044632320292986,0.171549751673377,0.2224618835949228,0.021919089079114166,0.09380283378197986,0.07443080723316746
576,0.03176121982089428,0.4253805763425232,0.23196443779268425,0.14667111271049404,0.13485406003241399,0.02936859330099021,0.047832422935282844,0.33023333501409236,0.24745177340935529,0.166057283984541,0.18724120177014947,0.021183982886579057,0.08244879424642744,0.0640553042358311
577,0.06452674907889763,0.29459358125173607,0.22900468540879884,0.18210839207510598,0.18686378155046365,0.042902810634997936,0.08181006108517204,0.268903113834008,0.2172251601248506,0.1609084951406081,0.24346441111910042,0.027688758696260946,0.10328648763963429,0.08300688326209088
578,0.06966725994117169,0.3559858398474794,0.24198613706293112,0.18892481330928915,0.11341504470155485,0.030020905137573852,0.08225785190584496,0.309240191329591,0.23949949427975356,0.17454310257028252,0.17090800827564331,0.02355135163888468,0.08813331224377648,0.06932371257843281
579,0.02632422896994138,0.553791687115604,0.25639963607705624,0.004765064709049064,0.14996832925836373,0.008751053869985469,0.02919156132280555,0.37239203526782905,0.288341287385184,0.1336667255281104,0.1660420243818009,0.01036636611427003,0.09209387284210396,0.0733511114362509
580,0.04017704622225739,0.5074272881286644,0.25095783965337704,0.04125473777288365,0.1194172124618035,0.04076587576101396,0.056185963468375344,0.36578561758324085,0.2734910097319478,0.13905380054397257,0.14285717108797824,0.02262643758448517,0.09604107469898676,0.0770511902858031
581,0.026936379651651958,0.5211836793567595,0.2352742506829462,0.018801596911169883,0.18137327221803543,0.016430821179437095,0.03338766717680098,0.35507399028973974,0.26688075066167916,0.12930039298115778,0.20248365770629834,0.012873541184323897,0.09472390086945195,0.07551108171985672
582,0.03889339596726771,0.5198606569960533,0.24920417561853778,0.06107250573255945,0.08711113060828961,0.043858135077292096,0.05770535659429284,0.3764231282062504,0.2753461735601281,0.15025998321476344,0.11606767793295578,0.024197680491609422,0.08844171533136994,0.07012395563574456
